torque0,torque1,torque2,torque3,torque4,torque5,torque6,action0,action1,action2,action3,action4,action5,action6,set_target_0,set_target_1,set_target_2,set_target_3,set_target_4,set_target_5,set_target_6,joint_pos_0,joint_pos_1,joint_pos_2,joint_pos_3,joint_pos_4,joint_pos_5,joint_pos_6,joint_vel_0,joint_vel_1,joint_vel_2,joint_vel_3,joint_vel_4,joint_vel_5,joint_vel_6,joint_vel_disc_0,joint_vel_disc_1,joint_vel_disc_2,joint_vel_disc_3,joint_vel_disc_4,joint_vel_disc_5,joint_vel_disc_6,tennisball_pos_0,tennisball_pos_1,tennisball_pos_2,tennisball_lin_vel_0,tennisball_lin_vel_1,tennisball_lin_vel_2,end_effector_pos_0,end_effector_pos_1,end_effector_pos_2,end_effector_rot_0,end_effector_rot_1,end_effector_rot_2,end_effector_rot_3,end_effector_lin_vel_0,end_effector_lin_vel_1,end_effector_lin_vel_2,obs_task_0,obs_task_1,obs_task_2,obs_task_3,obs_task_4,obs_task_5,obs_task_6,to_final_target_0,to_final_target_1,to_final_target_2,joint_acc_0,joint_acc_1,joint_acc_2,joint_acc_3,joint_acc_4,joint_acc_5,joint_acc_6,joint_acc_disc_0,joint_acc_disc_1,joint_acc_disc_2,joint_acc_disc_3,joint_acc_disc_4,joint_acc_disc_5,joint_acc_disc_6
-0.76229787,38.46226,14.232675,-11.36785,-0.2921068,-0.00067703426,0.00728748,-0.5573884,-0.16140203,-0.5088819,-0.17993112,-0.41458327,-0.5914704,0.059182514,0.67813224,-0.8697187,2.0132504,1.13959,2.1702628,-1.0379966,1.393913,0.730054,-0.8545197,2.0608313,1.1566869,2.2101245,-0.98066455,1.3884803,-0.76342136,-0.18825778,-0.6614283,-0.1791995,-0.31940818,-0.362944,0.09711249,-0.7634163,-0.18825531,-0.6614685,-0.17924309,-0.31933784,-0.36298037,0.09710789,0.0048561096,-0.37507725,1.0117377,-0.4769962,-0.23537222,-0.18914872,-0.024906158,-0.4416747,0.97895885,0.9631834,-0.011585939,-0.022157073,0.2676798,-0.48992667,-0.24053887,-0.18632536,0,0,0,1,0,0,0,-0.6548561,-0.024922758,-0.4617377,1.5048981,-0.72310567,-0.037920475,-1.4955133,-0.58504343,-0.16610622,0.004337728,1.5068054,-0.7247925,-0.076293945,-1.5163422,-0.54359436,-0.14305115,-0.038146973
-0.6085517,39.213646,14.421557,-11.3326235,-0.31898683,0.0048929006,-0.0023186682,-0.54944587,-0.15634051,-0.5146494,-0.19303566,-0.42095765,-0.5910986,0.05930419,0.67510945,-0.8701538,2.0093663,1.1373833,2.1680288,-1.0397744,1.3944107,0.72627604,-0.8554715,2.0575182,1.1557466,2.2085125,-0.98248297,1.3889658,-0.7555526,-0.19036172,-0.6627334,-0.1880869,-0.32240042,-0.36351687,0.09696506,-0.75559616,-0.1903534,-0.6626129,-0.18806458,-0.3223896,-0.3636837,0.09710789,0.0024585724,-0.37625122,1.0107934,-0.48011395,-0.23375763,-0.18918148,-0.027366638,-0.44287848,0.97802866,0.96412855,-0.011580133,-0.02210748,0.26425955,-0.49305564,-0.23931015,-0.1863764,0,0,0,1,0,0,0,-0.65245855,-0.023748785,-0.46079344,1.5737534,-0.42078793,-0.26102066,-1.777479,-0.5984485,-0.11457205,-0.029486418,1.5640259,-0.4196167,-0.22888184,-1.7642975,-0.61035156,-0.14066696,0
-0.5181995,39.903336,14.598764,-11.26962,-0.3459177,0.009523779,-0.009995153,-0.5442856,-0.15099789,-0.5203226,-0.20308967,-0.4243271,-0.5899055,0.061135482,0.67184746,-0.87057126,2.005486,1.1354376,2.1660798,-1.0414735,1.3950794,0.72253716,-0.8564271,2.0541937,1.1547586,2.2068856,-0.984305,1.3894513,-0.74780416,-0.19114645,-0.664899,-0.19763955,-0.3254079,-0.3643612,0.09706801,-0.74777603,-0.19111633,-0.66490173,-0.19760132,-0.32539368,-0.36441088,0.097084045,0.000048160553,-0.37742066,1.0098504,-0.4820462,-0.2339066,-0.1889176,-0.029839993,-0.44407535,0.9770998,0.96506226,-0.011580543,-0.022062374,0.26083302,-0.49586254,-0.23780957,-0.1861115,0,0,0,1,0,0,0,-0.65004814,-0.022579342,-0.45985037,1.549685,-0.15694499,-0.4331231,-1.9105315,-0.6014943,-0.16886592,0.020590425,1.5640259,-0.15258789,-0.45776367,-1.9073486,-0.6008148,-0.14543533,-0.0047683716
-0.36606586,40.41057,14.714065,-11.203867,-0.36345562,0.015973374,-0.014741539,-0.5361672,-0.14733283,-0.52524734,-0.21440294,-0.42988613,-0.5897014,0.06014932,0.66892046,-0.8711603,2.001669,1.1333183,2.163897,-1.0432751,1.3954662,0.71883833,-0.85738266,2.0508556,1.1537191,2.2052433,-0.9861306,1.3899368,-0.7397176,-0.19106644,-0.6677502,-0.2079224,-0.32843727,-0.36492547,0.09695202,-0.73976517,-0.19111633,-0.6676197,-0.207901,-0.32844543,-0.3651142,0.09710789,-0.0023736954,-0.37858677,1.0089095,-0.4850696,-0.23223409,-0.18853875,-0.032327652,-0.44526482,0.9761732,0.9659848,-0.011587862,-0.022020623,0.25739884,-0.49834466,-0.23624882,-0.18561089,0,0,0,1,0,0,0,-0.6476263,-0.021413237,-0.45890945,1.6173124,0.016000867,-0.57023764,-2.0565689,-0.60587525,-0.112855434,-0.023198128,1.6021729,0,-0.54359436,-2.0599365,-0.61035156,-0.14066696,0.0047683716
-0.35042143,40.81118,14.823833,-11.194418,-0.3768243,0.01669173,-0.019546483,-0.5306508,-0.14352565,-0.529911,-0.22484861,-0.4330125,-0.5886483,0.061343793,0.6657733,-0.8717352,1.9978645,1.1312342,2.161942,-1.0449954,1.3960712,0.71517956,-0.85833395,2.0475006,1.1526253,2.2035859,-0.98795944,1.3904222,-0.7317296,-0.19027643,-0.67105705,-0.21869121,-0.3314191,-0.36576712,0.0970676,-0.7317543,-0.19025803,-0.67100525,-0.21874905,-0.3314972,-0.36576986,0.097084045,-0.004807472,-0.3797481,1.0079713,-0.4867436,-0.2322793,-0.18793261,-0.03482628,-0.44644618,0.9752505,0.96689653,-0.011602521,-0.021980133,0.2539553,-0.5007292,-0.23452932,-0.18491605,0,0,0,1,0,0,0,-0.6451925,-0.0202519,-0.45797127,1.5975952,0.15800297,-0.66137314,-2.1537633,-0.5963683,-0.16832948,0.023116171,1.6021729,0.17166138,-0.67710876,-2.169609,-0.61035156,-0.13113022,-0.0047683716
-0.23648119,41.214336,14.926081,-11.165293,-0.38874978,0.019640118,-0.02302843,-0.5221761,-0.13971102,-0.53460115,-0.23749211,-0.43867174,-0.58852404,0.060848303,0.66296196,-0.87230504,1.9940405,1.1288761,2.1597188,-1.0468118,1.396507,0.71156275,-0.8592781,2.0441265,1.1514742,2.201913,-0.9897921,1.3909078,-0.7233696,-0.18886179,-0.67481315,-0.230219,-0.33443338,-0.3663236,0.09697027,-0.72336197,-0.18882751,-0.67481995,-0.23021698,-0.33454895,-0.3665328,0.09710789,-0.0072522163,-0.38090587,1.0070372,-0.48955604,-0.23047999,-0.18720804,-0.037335873,-0.44761777,0.9743323,0.96779776,-0.0116252275,-0.021940501,0.2505012,-0.5029087,-0.23277473,-0.18399543,0,0,0,1,0,0,0,-0.64274776,-0.01909414,-0.45703715,1.6720057,0.28292835,-0.7512212,-2.3055582,-0.6028533,-0.11129379,-0.019466877,1.6784668,0.2861023,-0.76293945,-2.2935867,-0.61035156,-0.15258789,0.0047683716
-0.22162318,41.6387,15.044168,-11.146824,-0.40372732,0.020015985,-0.027565517,-0.51687425,-0.13454206,-0.5399462,-0.2483238,-0.442297,-0.58757037,0.063300595,0.65987533,-0.8727323,1.9901319,1.1266419,2.1576834,-1.0485492,1.3972378,0.70798695,-0.86021173,2.0407314,1.150264,2.200225,-0.99162805,1.3913933,-0.71516675,-0.18672103,-0.67899555,-0.24212705,-0.33744502,-0.36715758,0.09712654,-0.71516037,-0.18672943,-0.6790161,-0.24204254,-0.3376007,-0.36718845,0.09710789,-0.009708405,-0.38205838,1.0061073,-0.49122906,-0.2305173,-0.18627207,-0.039856434,-0.4487803,0.9734193,0.9686889,-0.011655992,-0.02189963,0.24703513,-0.50495976,-0.230832,-0.18288113,0,0,0,1,0,0,0,-0.6402916,-0.017941624,-0.45610732,1.6405702,0.42815208,-0.83647966,-2.381608,-0.6023288,-0.16679764,0.031255186,1.6403198,0.4196167,-0.8392334,-2.3651123,-0.61035156,-0.13113022,0
-0.08729887,42.053116,15.145414,-11.085184,-0.41722623,0.024093121,-0.029773792,-0.50842804,-0.1299248,-0.54507965,-0.2602348,-0.4480856,-0.5875449,0.06419481,0.6571441,-0.87320423,1.9862235,1.1242405,2.1554165,-1.0503825,1.3978128,0.7044536,-0.86113155,2.0373135,1.1489918,2.1985219,-0.99346745,1.3918798,-0.7066444,-0.18400587,-0.6835605,-0.25453097,-0.34047195,-0.36770883,0.09710938,-0.70667267,-0.18396378,-0.68359375,-0.2544403,-0.34065247,-0.36787987,0.09729862,-0.012175083,-0.38320684,1.0051826,-0.4938594,-0.22864008,-0.18525429,-0.042384624,-0.44993234,0.972513,0.96956974,-0.01169574,-0.021856723,0.24355675,-0.5067422,-0.2288326,-0.18158159,0,0,0,1,0,0,0,-0.6378249,-0.016793162,-0.4551826,1.7044663,0.5430311,-0.9129882,-2.480784,-0.6053865,-0.11025071,-0.0034332275,1.6975403,0.5531311,-0.91552734,-2.4795532,-0.61035156,-0.13828278,0.038146973
-0.07798064,42.430244,15.247417,-11.049125,-0.43119362,0.024789616,-0.03294097,-0.5035132,-0.12469716,-0.5503859,-0.26999456,-0.4516517,-0.5867326,0.06752645,0.65410227,-0.87360126,1.9822749,1.1219923,2.1533568,-1.0521407,1.3986324,0.7009617,-0.86203516,2.0338707,1.1476567,2.1968048,-0.9953101,1.3923665,-0.69836515,-0.18071112,-0.68844175,-0.26701865,-0.34349236,-0.36852568,0.09735175,-0.6983757,-0.18072128,-0.68855286,-0.2670288,-0.34341812,-0.36853552,0.097346306,-0.014652252,-0.38434982,1.0042636,-0.49546024,-0.22858927,-0.18409026,-0.044921875,-0.45107436,0.97161376,0.97044086,-0.011743919,-0.021810705,0.24006417,-0.50837886,-0.22664806,-0.18015474,0,0,0,1,0,0,0,-0.6353477,-0.015650183,-0.45426363,1.6558528,0.6589502,-0.97625256,-2.497536,-0.60408115,-0.16337037,0.048474967,1.6593933,0.64849854,-0.9918213,-2.5177002,-0.5531311,-0.13113022,0.009536743
0.06602681,42.78707,15.33185,-10.970689,-0.4425394,0.02902709,-0.033164993,-0.49496347,-0.12023188,-0.5551028,-0.28118527,-0.4574168,-0.58692384,0.06974146,0.65146536,-0.87405837,1.9783604,1.1195382,2.151063,-1.0540025,1.3993406,0.69751275,-0.86292017,2.0304031,1.1462576,2.1950724,-0.9971562,1.3928541,-0.68976134,-0.1770349,-0.6935406,-0.27976906,-0.34652147,-0.36906204,0.09744203,-0.68979263,-0.17700195,-0.69351196,-0.27980804,-0.34646988,-0.369215,0.0975132,-0.017139435,-0.38548827,1.0033509,-0.49799657,-0.22659968,-0.18289487,-0.04746723,-0.4522047,0.97072244,0.97130185,-0.011801708,-0.021760125,0.23655842,-0.50974077,-0.22441837,-0.17860103,0,0,0,1,0,0,0,-0.63286054,-0.014511734,-0.45335084,1.7207623,0.73524415,-1.019764,-2.5500834,-0.6058216,-0.10727048,0.018055737,1.7166138,0.74386597,-0.9918213,-2.5558472,-0.61035156,-0.13589859,0.0333786
0.09923589,43.31976,15.494525,-10.918018,-0.463411,0.027364597,-0.036299445,-0.4901632,-0.1128255,-0.56043726,-0.29166052,-0.46185017,-0.58674914,0.07446632,0.64849645,-0.8742027,1.9743594,1.1170915,2.1488874,-1.0558311,1.4003007,0.69410574,-0.86378324,2.0269089,1.1447947,2.1933248,-0.9990059,1.3933433,-0.68143195,-0.17257035,-0.6988665,-0.2926231,-0.3496008,-0.369896,0.09783295,-0.6814003,-0.17261505,-0.69885254,-0.29258728,-0.34952164,-0.3699422,0.097846985,-0.019636631,-0.38662052,1.0024452,-0.4994167,-0.22645466,-0.18147287,-0.050017357,-0.45332265,0.96984,0.97215295,-0.01186956,-0.021702442,0.23303813,-0.51087743,-0.22188188,-0.17682147,0,0,0,1,0,0,0,-0.63036335,-0.013379484,-0.4524452,1.6658783,0.89291036,-1.0651827,-2.570808,-0.615865,-0.16679168,0.07818341,1.6784668,0.8773804,-1.0681152,-2.5558472,-0.61035156,-0.14543533,0.0667572
0.22316968,43.81437,15.625111,-10.843004,-0.48152936,0.029902011,-0.038382486,-0.4826754,-0.10573993,-0.56625235,-0.3034456,-0.46812004,-0.5874557,0.07850884,0.6458382,-0.8743572,1.9702836,1.1144501,2.1465127,-1.0577515,1.4011942,0.6907407,-0.86462057,2.023386,1.143266,2.1915605,-1.0008591,1.3938346,-0.67296225,-0.16742003,-0.7045414,-0.30578715,-0.35271817,-0.370466,0.09812216,-0.67300797,-0.16746521,-0.7045746,-0.305748,-0.3528595,-0.37064552,0.0982523,-0.022142887,-0.38774753,1.0015472,-0.5017586,-0.2243501,-0.17995667,-0.052571774,-0.454427,0.9689673,0.9729942,-0.011947999,-0.02163591,0.22950211,-0.5116913,-0.21922024,-0.17483099,0,0,0,1,0,0,0,-0.6278571,-0.01225248,-0.4515472,1.6939402,1.0300636,-1.1349797,-2.6328087,-0.6234765,-0.11399984,0.057841837,1.6784668,1.0299683,-1.1444092,-2.632141,-0.667572,-0.14066696,0.08106232
0.16165984,44.413513,15.822552,-10.831955,-0.5060064,0.023840532,-0.044050366,-0.48001075,-0.09606991,-0.5723729,-0.31408083,-0.47239757,-0.58759445,0.08440406,0.64273965,-0.8742276,1.9661487,1.1118579,2.1443207,-1.0596186,1.402275,0.68741524,-0.8654269,2.0198326,1.1416705,2.189781,-1.002716,1.3943286,-0.66512495,-0.16125871,-0.71052516,-0.31905594,-0.35585785,-0.3713286,0.098716214,-0.66509247,-0.16126633,-0.7106781,-0.31909943,-0.35591125,-0.37136078,0.09880066,-0.024658203,-0.38886762,1.0006579,-0.5030583,-0.22400622,-0.17815773,-0.05512905,-0.45551682,0.968106,0.97382605,-0.0120376665,-0.021558367,0.22594926,-0.5123374,-0.21617824,-0.1725507,0,0,0,1,0,0,0,-0.6253418,-0.011132389,-0.4506579,1.5674591,1.2322634,-1.196754,-2.6537597,-0.62793493,-0.17251968,0.11881143,1.5830994,1.2397766,-1.2207031,-2.670288,-0.61035156,-0.14305115,0.10967255
0.23325229,44.91697,15.961968,-10.755837,-0.5261586,0.024380848,-0.046422184,-0.47452354,-0.08781118,-0.57841617,-0.32418212,-0.47824496,-0.5888141,0.08801436,0.6399629,-0.87420803,1.961991,1.1092522,2.1419566,-1.0615973,1.40313,0.6841279,-0.8661989,2.0162487,1.1400092,2.187986,-1.0045767,1.3948255,-0.6574469,-0.15440194,-0.71679807,-0.33231467,-0.35898823,-0.37193555,0.09918676,-0.6574631,-0.15439987,-0.7167816,-0.33226013,-0.3590107,-0.37214756,0.099372864,-0.027181625,-0.3899815,0.99977803,-0.5052387,-0.22168358,-0.17629439,-0.057688236,-0.4565904,0.9672571,0.9746483,-0.012139274,-0.021467062,0.22237879,-0.5126602,-0.21295506,-0.17008692,0,0,0,1,0,0,0,-0.62281835,-0.010018498,-0.44977802,1.5356064,1.3713539,-1.2545824,-2.651745,-0.62607527,-0.12139082,0.09410977,1.5258789,1.373291,-1.2207031,-2.632141,-0.6198883,-0.15735626,0.11444092
0.11387825,45.240448,16.063862,-10.763128,-0.53996634,0.019501954,-0.05071684,-0.47266483,-0.07984274,-0.5844888,-0.33304867,-0.48289025,-0.58977556,0.09252391,0.63686144,-0.8741832,1.9577998,1.1067044,2.1396968,-1.0635543,1.4040779,0.6808754,-0.8669342,2.0126324,1.138283,2.1861756,-1.0064411,1.3953252,-0.65047127,-0.14703824,-0.7232706,-0.34532037,-0.3621528,-0.37284923,0.09990873,-0.65050125,-0.14705658,-0.7232666,-0.3452301,-0.36206245,-0.37288666,0.09994507,-0.02971363,-0.39108753,0.99890804,-0.5064222,-0.22122481,-0.17430681,-0.060248375,-0.45764637,0.9664208,0.97546136,-0.012252622,-0.02136019,0.21878909,-0.5129385,-0.20948891,-0.16752484,0,0,0,1,0,0,0,-0.62028635,-0.008912474,-0.44890803,1.3951302,1.4727414,-1.2945056,-2.6011407,-0.6329179,-0.18273592,0.14439374,1.3923645,1.4686584,-1.2969971,-2.5939941,-0.61035156,-0.14781952,0.11444092
0.1188153,45.35406,16.075317,-10.7500725,-0.5419897,0.020938069,-0.05148505,-0.46676162,-0.074377134,-0.59014446,-0.3431749,-0.48892063,-0.5912317,0.095897734,0.63419926,-0.8743719,1.9536179,1.1039655,2.1372836,-1.0655643,1.404915,0.6776577,-0.86763227,2.0089836,1.1364912,2.1843483,-1.0083095,1.395828,-0.6434908,-0.1396481,-0.72991604,-0.35832024,-0.36533567,-0.37350014,0.10048923,-0.6435394,-0.13961792,-0.7297516,-0.35836697,-0.365448,-0.37367344,0.10056496,-0.032253742,-0.39218712,0.99804765,-0.5085315,-0.21886484,-0.1723888,-0.0628109,-0.4586854,0.9655978,0.9762651,-0.012378324,-0.021236934,0.21517941,-0.51314586,-0.20607713,-0.16496632,0,0,0,1,0,0,0,-0.61774623,-0.007812887,-0.44804764,1.3960958,1.4780283,-1.3290882,-2.5999725,-0.63657165,-0.1301825,0.11609942,1.3923645,1.4877319,-1.2969971,-2.6273727,-0.67710876,-0.15735626,0.12397766
0.032053232,45.519264,16.12308,-10.748354,-0.5476471,0.017777503,-0.052667998,-0.46422338,-0.06793909,-0.5952623,-0.35103965,-0.49322668,-0.59203124,0.100422926,0.63123536,-0.8744262,1.9494574,1.1013873,2.1350257,-1.0675126,1.4058703,0.6744729,-0.86829317,2.0053005,1.1346363,2.1825056,-1.0101817,1.3963345,-0.6369818,-0.13214299,-0.7365571,-0.37095428,-0.3685244,-0.37443328,0.101302765,-0.6369591,-0.13217926,-0.73661804,-0.3709793,-0.36854744,-0.37443638,0.101304054,-0.034802437,-0.3932786,0.9971975,-0.5096992,-0.21829607,-0.17042154,-0.0653739,-0.45970654,0.964787,0.9770594,-0.012515108,-0.021096287,0.21154939,-0.513348,-0.2025153,-0.16240811,0,0,0,1,0,0,0,-0.61519754,-0.006721407,-0.4471975,1.3018012,1.5010208,-1.328218,-2.5268078,-0.63774586,-0.1866281,0.16270727,1.3160706,1.4877319,-1.373291,-2.5224686,-0.6198883,-0.15258789,0.14781952
0.10599339,45.592197,16.116972,-10.685521,-0.5476119,0.02138254,-0.04997044,-0.45788178,-0.06348091,-0.59978646,-0.35940292,-0.49864465,-0.59336656,0.103377946,0.62868476,-0.87464124,1.9453219,1.098696,2.132641,-1.0695183,1.4066724,0.6713215,-0.86891735,2.001585,1.1327195,2.1806476,-1.0120579,1.3968449,-0.63031256,-0.12484702,-0.7431373,-0.38330057,-0.37167457,-0.3751024,0.10196767,-0.63028336,-0.12483597,-0.743103,-0.38335323,-0.3715992,-0.375247,0.10206699,-0.03735876,-0.39436316,0.996356,-0.51172763,-0.21586315,-0.16858295,-0.0679369,-0.46071124,0.96398854,0.97784364,-0.012663378,-0.020938357,0.20790122,-0.5134058,-0.19902068,-0.15992409,0,0,0,1,0,0,0,-0.6126412,-0.005636841,-0.446356,1.3338447,1.4591947,-1.3160348,-2.4692595,-0.630033,-0.13382435,0.13298094,1.335144,1.4686584,-1.2969971,-2.4747849,-0.61035156,-0.16212463,0.15258789
0.022906542,45.664703,16.137732,-10.679302,-0.54868066,0.018240646,-0.049217463,-0.45530653,-0.058479816,-0.6040218,-0.36604968,-0.5023171,-0.59408945,0.10720688,0.62579083,-0.87476534,1.9411829,1.0961145,2.130416,-1.0714668,1.4075656,0.6682011,-0.86950576,1.9978371,1.1307436,2.1787732,-1.0139385,1.3973589,-0.62406075,-0.11768096,-0.74952066,-0.3951288,-0.37479505,-0.3760434,0.102828406,-0.6240845,-0.11768341,-0.749588,-0.3951788,-0.37488937,-0.37612915,0.10280609,-0.03992319,-0.3954394,0.99552363,-0.512886,-0.21524034,-0.16674002,-0.07050085,-0.46169686,0.96320254,0.97861785,-0.012823235,-0.02076198,0.2042338,-0.51348823,-0.19540986,-0.15750143,0,0,0,1,0,0,0,-0.6100768,-0.0045606196,-0.44552362,1.2503624,1.4332116,-1.2766719,-2.3656428,-0.6240964,-0.18820167,0.17214715,1.2397766,1.4305115,-1.2969971,-2.3651123,-0.6580353,-0.17642975,0.14781952
0.088323236,45.582188,16.086536,-10.635228,-0.54041827,0.021749422,-0.044758044,-0.44836703,-0.056124065,-0.60737616,-0.373841,-0.50660026,-0.59494144,0.10933348,0.6233644,-0.8751182,1.9370995,1.0933595,2.128113,-1.0734327,1.4082923,0.66511357,-0.87006086,1.9940586,1.1287104,2.176883,-1.0158231,1.3978769,-0.61751574,-0.111052856,-0.75565207,-0.4066731,-0.37783703,-0.37671122,0.103521645,-0.6175041,-0.11101961,-0.7556915,-0.40664673,-0.3780365,-0.37691593,0.10359287,-0.04249525,-0.39650846,0.9947001,-0.51482815,-0.21278346,-0.16506109,-0.07306433,-0.46266532,0.9624278,0.97938156,-0.0129935425,-0.020567657,0.20054883,-0.5135286,-0.1919462,-0.15521866,0,0,0,1,0,0,0,-0.6075047,-0.0034915507,-0.44470006,1.3090014,1.3256207,-1.2262821,-2.3088634,-0.60839653,-0.13356209,0.13864785,1.3160706,1.3327599,-1.2207031,-2.2935867,-0.62942505,-0.15735626,0.15735626
0.022595286,45.48901,16.05303,-10.63809,-0.5322048,0.019996837,-0.041634016,-0.44466323,-0.053556804,-0.6102487,-0.3800792,-0.50941616,-0.5950602,0.112568595,0.62064725,-0.8754165,1.9330337,1.0907024,2.1259413,-1.0753292,1.4091337,0.66205794,-0.8705854,1.9902515,1.1266218,2.1749792,-1.0177114,1.3983986,-0.61115646,-0.104912736,-0.7614124,-0.4177314,-0.38080186,-0.3776113,0.10437414,-0.6111264,-0.104904175,-0.7614136,-0.41770935,-0.38075447,-0.37765503,0.10435581,-0.045075893,-0.39756918,0.9938843,-0.5160785,-0.21212731,-0.16343272,-0.07562876,-0.46361637,0.9616637,0.98013395,-0.013174045,-0.020356804,0.1968484,-0.5136736,-0.18847421,-0.15307398,0,0,0,1,0,0,0,-0.6049241,-0.0024308264,-0.4438843,1.2718558,1.228024,-1.1520624,-2.2116601,-0.5929649,-0.18001795,0.17049909,1.2755394,1.2230873,-1.1444092,-2.2125244,-0.54359436,-0.14781952,0.15258789
0.1312859,45.361645,15.982694,-10.574503,-0.5211235,0.02527377,-0.03551615,-0.43683797,-0.052642826,-0.61265016,-0.3869408,-0.5128758,-0.5954562,0.113433726,0.6183741,-0.87584966,1.9289865,1.0879278,2.1236916,-1.077257,1.409742,0.6590362,-0.8710827,1.9864178,1.1244799,2.1730604,-1.0196036,1.3989242,-0.6043486,-0.09945872,-0.766813,-0.42846897,-0.3836421,-0.37822574,0.10503028,-0.6043434,-0.09946823,-0.76675415,-0.4283905,-0.38375854,-0.3784418,0.10511875,-0.047664165,-0.3986225,0.9930759,-0.5181143,-0.20965405,-0.1619972,-0.078193665,-0.4645512,0.9609093,0.9808747,-0.013364184,-0.020130124,0.19313455,-0.51376075,-0.18518873,-0.15110578,0,0,0,1,0,0,0,-0.6023358,-0.0013774931,-0.4430759,1.3615727,1.0908037,-1.0801196,-2.1475136,-0.56805015,-0.122886896,0.13122857,1.3566017,1.0871887,-1.0681152,-2.1362305,-0.6008148,-0.15735626,0.15258789
-0.045442343,45.023487,15.873037,-10.651338,-0.5013853,0.022498563,-0.03341951,-0.43355677,-0.052797016,-0.6150357,-0.39320332,-0.51442164,-0.59507394,0.11593271,0.6156805,-0.87636244,1.9249142,1.0851595,2.1216183,-1.079111,1.4105175,0.6560469,-0.8715567,1.9825583,1.1222855,2.1711283,-1.0214989,1.3994535,-0.59781766,-0.094803065,-0.7718573,-0.43882224,-0.3863646,-0.37907457,0.105827674,-0.5978584,-0.09479523,-0.771904,-0.43888092,-0.38642883,-0.3790617,0.10585785,-0.05026102,-0.39966774,0.9922738,-0.5193548,-0.20903566,-0.16067156,-0.08076191,-0.4654703,0.9601636,0.98160356,-0.013562932,-0.01988939,0.18940668,-0.5141925,-0.18201835,-0.14937437,0,0,0,1,0,0,0,-0.59973896,-0.0003322661,-0.4422738,1.3061881,0.93113035,-1.0088682,-2.0706534,-0.54450035,-0.16976595,0.15947819,1.2969971,0.93460083,-1.0299683,-2.0980835,-0.5340576,-0.12397766,0.14781952
0.032048583,44.716854,15.741806,-10.618775,-0.48132285,0.028842062,-0.026891245,-0.4250413,-0.05455222,-0.61668634,-0.39997792,-0.51679045,-0.59505373,0.11589183,0.6135428,-0.8770119,1.9208896,1.0822877,2.1194491,-1.0810043,1.4110427,0.6530929,-0.8720121,1.9786758,1.1200405,2.1691828,-1.0233978,1.3999858,-0.59075135,-0.0911111,-0.7765151,-0.44894135,-0.3889071,-0.37962222,0.10641244,-0.59080124,-0.0910759,-0.7764816,-0.44898987,-0.38909912,-0.37977695,0.106453896,-0.05286646,-0.40070605,0.9914774,-0.52130497,-0.20657267,-0.15959428,-0.08333206,-0.46637464,0.95942545,0.9823198,-0.013770324,-0.019636173,0.18566786,-0.5147031,-0.17914379,-0.1479031,0,0,0,1,0,0,0,-0.5971335,0.0007060468,-0.44147736,1.4132619,0.7383928,-0.931561,-2.023822,-0.50849915,-0.109529495,0.116953254,1.411438,0.74386597,-0.91552734,-2.0217896,-0.5340576,-0.14305115,0.11920929
0.024058938,44.54251,15.665823,-10.587195,-0.4693991,0.030972317,-0.022031613,-0.41998237,-0.055180747,-0.6180987,-0.40454808,-0.51814884,-0.59461796,0.11673825,0.6110947,-0.87753016,1.916866,1.0795857,2.117368,-1.0828596,1.4116596,0.6501747,-0.8724527,1.9747723,1.1177479,2.1672258,-1.0252998,1.400521,-0.58368707,-0.08811286,-0.7807292,-0.45847037,-0.39135817,-0.38039503,0.107075416,-0.5836487,-0.08811951,-0.78070164,-0.4585266,-0.39138794,-0.38039684,0.10704994,-0.05548048,-0.40173626,0.9906856,-0.52277386,-0.20604375,-0.15864928,-0.08590555,-0.4672656,0.95869344,0.9830229,-0.013984601,-0.01937219,0.18192044,-0.5152806,-0.17632832,-0.14665587,0,0,0,1,0,0,0,-0.5945195,0.0017362535,-0.44068557,1.4128566,0.59964806,-0.8428097,-1.9058049,-0.49021244,-0.1545608,0.132595,1.4305115,0.5912781,-0.84400177,-1.9073486,-0.45776367,-0.12397766,0.11920929
0.15948331,44.26549,15.533423,-10.520832,-0.4509654,0.0397584,-0.014863012,-0.4105249,-0.058179464,-0.61920625,-0.41077068,-0.52035093,-0.5947943,0.11573973,0.60912216,-0.8782706,1.9128517,1.0766709,2.1151907,-1.0847793,1.4120951,0.6472946,-0.8728828,1.9708498,1.1154095,2.1652575,-1.0272053,1.401059,-0.5759699,-0.08606345,-0.7845655,-0.4677502,-0.39362246,-0.38087636,0.107522056,-0.5760193,-0.08602142,-0.78451633,-0.46768188,-0.39367676,-0.3811121,0.107598305,-0.058103085,-0.4027598,0.9898974,-0.52476585,-0.20360023,-0.15796185,-0.08848095,-0.46814346,0.95796585,0.9837124,-0.014205409,-0.019099189,0.17816631,-0.515865,-0.17382403,-0.145677,0,0,0,1,0,0,0,-0.5918969,0.0027597845,-0.43989736,1.5434384,0.40988177,-0.76726675,-1.8559635,-0.4528582,-0.09626746,0.08932799,1.5258789,0.4196167,-0.76293945,-1.8310547,-0.45776367,-0.14305115,0.10967255
